781,0.0447594,0.0438375,1.29593e-06,0.000489803,0.000246907,1.68609e-05,0.000243286,0.000112757,0.00306082,0.00333695,0.00249594,1.21229e-10,1.27102e-10,1.30466e-07,2.27924e-09,1.05471e-10,6.15086e-07,3.40814e-08,2.9928
782,0.0433075,0.0431494,1.25928e-06,0.000477833,0.000244993,4.31436e-06,0.000241943,4.34576e-06,0.00258347,0.00288177,0.00203856,1.21739e-10,1.22883e-10,1.32468e-07,2.25452e-09,1.04269e-10,6.50578e-07,1.66696e-08,2.92339
783,0.0438473,0.0430106,1.35088e-06,0.000482038,0.000243379,1.78435e-05,0.000244876,2.38421e-05,0.00148364,0.00174551,0.00176527,1.1795e-10,1.19432e-10,1.28737e-07,2.22501e-09,1.02237e-10,6.15444e-07,1.66101e-08,2.86147
784,0.0442331,0.0429278,1.2964e-06,0.000478066,0.000241547,4.27907e-06,0.000242134,4.2745e-06,0.0019915,0.00112279,0.0016258,1.17383e-10,1.20201e-10,1.31468e-07,2.20984e-09,1.02513e-10,7.17199e-07,3.64419e-08,2.74407
785,0.0433011,0.0440045,1.31029e-06,0.000489029,0.000244764,1.74705e-05,0.000242849,0.00011322,0.00259932,0.00190786,0.00209947,1.17109e-10,1.1939e-10,1.3087e-07,2.16601e-09,1.01009e-10,7.44643e-07,1.8479e-08,3.03258
786,0.0439229,0.0436238,1.26935e-06,0.000485513,0.000243075,4.26254e-06,0.000242206,4.26824e-06,0.00223398,0.00200912,0.00235641,1.18992e-10,1.24684e-10,1.25903e-07,2.15871e-09,1.02156e-10,5.52197e-07,1.65227e-08,3.15208
787,0.0440972,0.0432176,1.25369e-06,0.000473185,0.000243184,1.76058e-05,0.000246145,2.27746e-05,0.00286938,0.00228564,0.00224631,1.19831e-10,1.17968e-10,1.30444e-07,2.18653e-09,1.02251e-10,5.5423e-07,1.66235e-08,3.16003
788,0.0437544,0.0439585,1.28527e-06,0.000475951,0.000240954,4.18723e-06,0.000239667,4.29804e-06,0.00266944,0.0027335,0.00209578,1.18252e-10,1.17878e-10,1.32107e-07,2.20965e-09,1.00646e-10,8.34412e-07,4.25787e-08,2.81769
789,0.0436826,0.0443233,1.29131e-06,0.000479327,0.000241804,1.6045e-05,0.000242703,0.000110153,0.00306042,0.00296383,0.00213266,1.17556e-10,1.17255e-10,1.23847e-07,2.17273e-09,1.03269e-10,5.40155e-07,1.61456e-08,2.63899
790,0.0428309,0.0434463,1.2624e-06,0.000489593,0.000239629,4.14409e-06,0.000246423,4.21342e-06,0.00240493,0.00261116,0.00211902,1.18046e-10,1.17058e-10,1.22764e-07,2.21292e-09,1.01171e-10,5.65343e-07,1.57693e-08,2.78925
791,0.0432945,0.0436038,1.29639e-06,0.000472147,0.000242664,1.71667e-05,0.00023943,2.35346e-05,0.00186397,0.0017776,0.00303428,1.17885e-10,1.13809e-10,1.26064e-07,2.13977e-09,1.01095e-10,7.56981e-07,5.84055e-08,2.737
792,0.0444231,0.0437136,1.25454e-06,0.000468459,0.00024492,4.10051e-06,0.000234886,4.07911e-06,0.0022603,0.0020716,0.00364357,1.14507e-10,1.17198e-10,1.30518e-07,2.14239e-09,1.001e-10,5.1867e-07,1.59522e-08,2.85904
793,0.0433344,0.0426595,1.2587e-06,0.000464887,0.000236617,1.71903e-05,0.000237694,0.000104953,0.00280803,0.00261223,0.00396412,1.19839e-10,1.19657e-10,1.23823e-07,2.10155e-09,1.00693e-10,5.3589e-07,1.56113e-08,2.87954
794,0.0434917,0.043693,1.23222e-06,0.000464778,0.00024201,4.08049e-06,0.000239679,4.10046e-06,0.00244315,0.00260041,0.00434506,1.15691e-10,1.1725e-10,1.23142e-07,2.04663e-09,9.91855e-11,5.41909e-07,2.23604e-08,2.92085
795,0.0432406,0.0428939,1.31802e-06,0.000481002,0.00023618,1.63357e-05,0.000242204,2.18865e-05,0.00288797,0.00266795,0.00388238,1.12373e-10,1.09705e-10,1.22583e-07,2.08039e-09,9.98873e-11,4.9329e-07,3.65588e-08,2.82031
796,0.0436179,0.0434024,1.23361e-06,0.000459777,0.000233729,4.05205e-06,0.000247714,4.07746e-06,0.00268322,0.00310529,0.00345923,1.11937e-10,1.13296e-10,1.2411e-07,2.05759e-09,9.98964e-11,5.17106e-07,1.52683e-08,2.73949
797,0.0430431,0.0429925,1.20771e-06,0.000480829,0.000242341,1.73551e-05,0.000241934,0.000111115,0.00318842,0.00334726,0.00282043,1.13862e-10,1.1525e-10,1.22146e-07,2.06561e-09,1.00266e-10,5.90217e-07,1.4637e-08,3.06227
798,0.0433425,0.0437006,1.31394e-06,0.00047016,0.000235947,4.15092e-06,0.000235259,4.10824e-06,0.00270071,0.00307302,0.00186819,1.11804e-10,1.15993e-10,1.24603e-07,2.09414e-09,9.93153e-11,5.6801e-07,1.54926e-08,2.62976
799,0.0437573,0.0422891,1.28145e-06,0.000471361,0.000229929,1.73362e-05,0.000238728,2.40519e-05,0.00147203,0.00173399,0.00145712,1.12924e-10,1.16014e-10,1.20788e-07,2.0346e-09,9.96604e-11,8.45776e-07,1.60209e-08,3.16769
800,0.0429513,0.0437168,1.24319e-06,0.000480221,0.000237688,4.08904e-06,0.000237486,3.97282e-06,0.00187883,0.000835713,0.000887597,1.11565e-10,1.13047e-10,1.21412e-07,2.10482e-09,9.98448e-11,7.9016e-07,1.53788e-08,3.227
801,0.0428983,0.043234,1.24371e-06,0.000470565,0.000242967,1.70692e-05,0.00023635,0.00010424,0.00248787,0.00175234,0.00178696,1.12045e-10,1.10785e-10,1.21604e-07,1.99341e-09,9.87314e-11,5.52656e-07,5.0881e-08,2.99918
802,0.042527,0.0422065,1.25985e-06,0.000473098,0.000240257,4.06289e-06,0.000235073,4.01304e-06,0.00211577,0.00187243,0.00284728,1.11807e-10,1.08741e-10,1.17673e-07,1.96831e-09,9.86346e-11,5.54407e-07,4.25149e-08,3.21423
803,0.0442263,0.0427327,1.22452e-06,0.000478949,0.000235597,1.69053e-05,0.000234316,2.4213e-05,0.00269648,0.00211865,0.00249076,1.12269e-10,1.08804e-10,1.20656e-07,1.98784e-09,9.8443e-11,4.9963e-07,1.43082e-08,2.75621
804,0.0438229,0.0439176,1.25597e-06,0.00047261,0.0002324,4.04045e-06,0.000238455,3.94289e-06,0.0025869,0.0025525,0.00189058,1.10985e-10,1.0931e-10,1.21015e-07,1.99133e-09,9.86815e-11,5.30526e-07,1.59043e-08,2.9385
805,0.0438117,0.043453,1.20974e-06,0.000469178,0.000242951,1.54045e-05,0.000229957,0.00010398,0.00290197,0.0027869,0.00223887,1.08384e-10,1.07569e-10,1.19721e-07,1.99355e-09,1.00528e-10,5.35498e-07,1.52489e-08,3.0211
806,0.0428425,0.0434774,1.19131e-06,0.000466445,0.000227946,3.94432e-06,0.000231406,4.0522e-06,0.00237928,0.00234614,0.00251425,1.04742e-10,1.0598e-10,1.17427e-07,1.95717e-09,9.89369e-11,5.04382e-07,1.49203e-08,2.85831
807,0.0429473,0.0427169,1.23214e-06,0.000459699,0.000238048,1.60967e-05,0.000233073,2.30448e-05,0.00183725,0.00167744,0.00318345,1.07389e-10,1.06552e-10,1.16825e-07,1.93648e-09,9.81819e-11,5.87195e-07,1.52069e-08,2.82279
808,0.0428609,0.0428683,1.21744e-06,0.000454154,0.000236664,3.9393e-06,0.000236338,3.8652e-06,0.0023228,0.00186923,0.00360299,1.06924e-10,1.05784e-10,1.16897e-07,1.98935e-09,9.78997e-11,4.90631e-07,1.48841e-08,2.68248
809,0.0429082,0.0433564,1.23275e-06,0.000459654,0.000232337,1.60422e-05,0.000229778,0.00010594,0.00280426,0.00245445,0.00349266,1.05272e-10,1.06591e-10,1.15105e-07,1.91182e-09,9.78075e-11,5.30698e-07,1.60286e-08,2.87434
810,0.0433599,0.0426791,1.25022e-06,0.000464718,0.000227966,3.95498e-06,0.00023479,3.93933e-06,0.00247351,0.0023893,0.00338403,1.0268e-10,1.04721e-10,1.17351e-07,1.90521e-09,9.6216e-11,5.05261e-07,1.50596e-08,2.88787
811,0.0436722,0.0434254,1.19722e-06,0.00045036,0.000234689,1.55638e-05,0.000231428,2.26759e-05,0.00292061,0.00255386,0.0033307,1.06954e-10,1.07022e-10,1.17748e-07,1.92061e-09,9.56024e-11,5.26008e-07,1.50984e-08,2.64732
812,0.0430598,0.042943,1.1815e-06,0.000476864,0.000227035,3.86077e-06,0.000225787,3.90752e-06,0.00282363,0.00307467,0.00294566,1.05572e-10,1.05549e-10,1.15776e-07,1.92439e-09,9.50034e-11,4.8552e-07,1.52353e-08,2.85477
813,0.043272,0.0436251,1.22082e-06,0.000465272,0.000231385,1.51074e-05,0.000229955,0.000104412,0.00312973,0.00333116,0.00252252,1.05469e-10,1.03508e-10,1.13086e-07,1.90522e-09,9.41194e-11,5.0894e-07,1.56163e-08,2.84364
814,0.0432672,0.0420038,1.18223e-06,0.000456053,0.000229741,3.95447e-06,0.000236373,3.9269e-06,0.00271299,0.00292156,0.00187713,9.99057e-11,1.06077e-10,1.14833e-07,1.86661e-09,9.48299e-11,5.35344e-07,1.42592e-08,2.95493
815,0.042559,0.042854,1.21758e-06,0.000460348,0.000225573,1.642e-05,0.000229319,2.15897e-05,0.00171591,0.00168803,0.0022501,1.0626e-10,9.99731e-11,1.1452e-07,1.86391e-09,9.47713e-11,5.10248e-07,1.33833e-08,3.01727
816,0.0431236,0.0424705,1.20497e-06,0.000460546,0.000231709,3.85038e-06,0.000229493,3.80395e-06,0.00216837,0.00131939,0.00257337,1.01953e-10,1.01652e-10,1.14013e-07,1.91817e-09,9.48828e-11,5.29584e-07,1.46298e-08,2.59465
817,0.0432418,0.0432932,1.23143e-06,0.00045482,0.000228378,1.76447e-05,0.000227202,0.000103714,0.00266783,0.00201791,0.00274175,1.04123e-10,1.01378e-10,1.12429e-07,1.80939e-09,9.48407e-11,4.80118e-07,1.48813e-08,2.85487
818,0.0438414,0.0441855,1.19286e-06,0.000466451,0.000228751,3.82243e-06,0.000231731,3.87567e-06,0.00227681,0.00204962,0.00245849,1.02176e-10,1.01254e-10,1.11288e-07,1.82809e-09,9.5157e-11,5.20847e-07,1.45517e-08,2.8279
819,0.0430221,0.04284,1.15118e-06,0.000452673,0.00023123,1.55447e-05,0.000227296,2.23611e-05,0.00290854,0.00230429,0.00288977,1.01627e-10,9.86229e-11,1.10541e-07,1.82054e-09,9.3449e-11,5.05044e-07,1.43234e-08,2.71584
820,0.0430975,0.0425198,1.17178e-06,0.000449174,0.000223285,3.7619e-06,0.000226979,3.77494e-06,0.0027105,0.00277914,0.003112,1.03032e-10,9.93263e-11,1.10213e-07,1.85003e-09,9.39487e-11,5.25326e-07,1.51996e-08,2.98917
821,0.0422619,0.0430351,1.18709e-06,0.000449787,0.000227231,1.50827e-05,0.000227355,0.000100835,0.00303339,0.00308162,0.00333392,1.00927e-10,9.94284e-11,1.10285e-07,1.76726e-09,9.34184e-11,4.77057e-07,1.36556e-08,2.6752
822,0.0423138,0.0429474,1.17941e-06,0.000466808,0.000222124,3.8414e-06,0.000220877,3.84485e-06,0.00250981,0.00271741,0.00350601,1.03501e-10,1.01031e-10,1.09757e-07,1.76716e-09,9.47681e-11,5.05288e-07,1.4062e-08,2.75076
823,0.0422301,0.0421077,1.16726e-06,0.000448201,0.000222776,1.57502e-05,0.000221979,2.08331e-05,0.00179863,0.00173352,0.00362654,9.91895e-11,9.85848e-11,1.09866e-07,1.77216e-09,9.32042e-11,5.18765e-07,1.46398e-08,2.87685
824,0.0436382,0.0413397,1.16862e-06,0.000450737,0.000228953,3.76156e-06,0.000219713,3.79067e-06,0.00224372,0.00218187,0.00396707,9.80505e-11,9.7129e-11,1.0689e-07,1.8189e-09,9.46194e-11,5.70647e-07,1.47643e-08,2.78682
825,0.0430595,0.0427396,1.13919e-06,0.000447984,0.00022162,1.52434e-05,0.000223782,9.92599e-05,0.00271434,0.00264408,0.00444865,9.70795e-11,9.53192e-11,1.07692e-07,1.76111e-09,9.40663e-11,4.6072e-07,1.46685e-08,2.71435
826,0.0424074,0.042231,1.17478e-06,0.000477206,0.000229037,3.81025e-06,0.000228219,3.7788e-06,0.00233854,0.0025862,0.0049264,9.85919e-11,9.9485e-11,1.09557e-07,1.74978e-09,9.39495e-11,5.42642e-07,1.36309e-08,2.94434
827,0.0429488,0.0416935,1.18026e-06,0.000467055,0.000224374,1.61942e-05,0.000232694,2.24977e-05,0.00266621,0.00258107,0.00402917,9.68993e-11,9.73213e-11,1.08648e-07,1.73157e-09,9.29647e-11,5.53771e-07,1.33513e-08,3.05996
828,0.0424856,0.0414332,1.13408e-06,0.000458195,0.000218976,3.77538e-06,0.000216526,3.74394e-06,0.00258158,0.00309337,0.00372438,9.91859e-11,1.01003e-10,1.09146e-07,1.78538e-09,9.18737e-11,4.91324e-07,1.376e-08,2.93967
829,0.0432475,0.0419031,1.17843e-06,0.000438482,0.000221069,1.57595e-05,0.00022237,9.60548e-05,0.00303655,0.00331689,0.00281452,9.62268e-11,9.34348e-11,1.05891e-07,1.70219e-09,9.10079e-11,5.26065e-07,1.35508e-08,2.89345
830,0.0421261,0.0433602,1.17918e-06,0.000462605,0.000224931,3.78382e-06,0.000224227,3.73372e-06,0.00245753,0.00299815,0.00190631,9.55639e-11,9.57454e-11,1.08021e-07,1.7069e-09,9.20273e-11,4.90723e-07,1.43469e-08,2.80431
831,0.0429203,0.0424802,1.15185e-06,0.000453961,0.00022279,1.48935e-05,0.000229438,2.19858e-05,0.0013156,0.00163501,0.00133373,9.76863e-11,9.767e-11,1.03598e-07,1.69451e-09,9.10334e-11,4.86599e-07,1.35805e-08,3.13895
832,0.0427205,0.04302,1.14883e-06,0.00046503,0.000222801,3.70508e-06,0.000225389,3.74763e-06,0.00169734,0.000705386,0.000514016,9.45584e-11,9.63364e-11,1.04666e-07,1.73752e-09,9.22213e-11,4.87834e-07,1.40901e-08,2.90821
833,0.0421845,0.0422978,1.15913e-06,0.000445933,0.000222785,1.45876e-05,0.000219946,9.74401e-05,0.00225228,0.00161408,0.00160559,9.30831e-11,9.47537e-11,1.03649e-07,1.65297e-09,9.05115e-11,4.65023e-07,1.30507e-08,2.94029
834,0.0432352,0.0421259,1.13998e-06,0.00044975,0.000218626,3.61687e-06,0.000222854,3.65556e-06,0.00194665,0.00179652,0.0030123,9.23404e-11,9.53579e-11,1.03695e-07,1.65057e-09,9.13647e-11,4.74864e-07,1.36503e-08,2.6143
835,0.0431661,0.042871,1.16919e-06,0.000441413,0.000223808,1.59257e-05,0.000222285,2.12013e-05,0.00249087,0.00203273,0.00262227,9.29722e-11,9.27085e-11,1.04238e-07,1.67239e-09,9.05097e-11,4.86671e-07,1.35682e-08,2.96018
836,0.0419544,0.0427368,1.17581e-06,0.000453139,0.000218943,3.60596e-06,0.000216299,3.63948e-06,0.00237643,0.00239285,0.0021333,9.54375e-11,9.1112e-11,1.03766e-07,1.69024e-09,9.11784e-11,4.88393e-07,1.33223e-08,2.98128
837,0.0431226,0.0413154,1.14379e-06,0.000450508,0.000218479,1.60763e-05,0.000220765,9.96534e-05,0.00268294,0.00257505,0.00261701,9.17536e-11,9.21839e-11,9.93132e-08,1.64333e-09,8.90696e-11,4.7471e-07,1.40279e-08,2.82705
838,0.0419315,0.0420018,1.18084e-06,0.000453567,0.000221042,3.63558e-06,0.000223215,3.61143e-06,0.00209796,0.00219675,0.00305572,9.28013e-11,9.19558e-11,1.02785e-07,1.66713e-09,8.96691e-11,4.87561e-07,1.3583e-08,2.89681
839,0.0414917,0.0426867,1.14349e-06,0.000437289,0.000218119,1.51327e-05,0.00022765,2.11731e-05,0.00187269,0.00165787,0.00332087,9.15202e-11,9.17408e-11,1.02406e-07,1.6602e-09,8.92279e-11,4.67015e-07,1.34127e-08,3.27691
840,0.0419617,0.0418683,1.09239e-06,0.000434649,0.000222269,3.68256e-06,0.000217857,3.65784e-06,0.00221074,0.00170346,0.00349997,9.22311e-11,9.14894e-11,1.02731e-07,1.64342e-09,8.82628e-11,4.51519e-07,1.33884e-08,3.0216
841,0.0427953,0.0431055,1.13259e-06,0.000461193,0.000221499,1.44662e-05,0.000213593,9.54423e-05,0.0026588,0.00220021,0.00329969,9.1507e-11,9.20817e-11,1.00627e-07,1.60998e-09,8.90123e-11,4.66436e-07,1.34456e-08,2.6745
842,0.0417586,0.0421992,1.08394e-06,0.000452475,0.000219984,3.46892e-06,0.000217222,3.60642e-06,0.00234607,0.0021924,0.00281112,9.26109e-11,9.26589e-11,1.0227e-07,1.60564e-09,8.79764e-11,4.1421e-07,1.28193e-08,3.27283
843,0.0419131,0.0421944,1.09635e-06,0.000446277,0.000216031,1.47645e-05,0.000215389,2.1188e-05,0.00291631,0.00240958,0.00288834,8.78935e-11,9.12845e-11,1.0319e-07,1.61444e-09,8.70443e-11,4.67614e-07,1.17226e-08,2.99184
844,0.0412442,0.0422465,1.14541e-06,0.000435176,0.000217026,3.53561e-06,0.000214126,3.53392e-06,0.00272412,0.00288302,0.00270724,8.92056e-11,9.04909e-11,1.02793e-07,1.58928e-09,8.5474e-11,5.06664e-07,1.3291e-08,2.69225
845,0.0422585,0.0421384,1.14024e-06,0.000445344,0.000218276,1.52148e-05,0.000218207,9.43372e-05,0.00317024,0.00309295,0.00230149,8.91444e-11,8.90559e-11,1.00701e-07,1.54978e-09,8.57652e-11,4.69459e-07,1.2323e-08,2.72301
846,0.041696,0.041286,1.13692e-06,0.000440239,0.000213453,3.56181e-06,0.000220109,3.51433e-06,0.0025888,0.00276421,0.00181035,9.11842e-11,8.99957e-11,9.9792e-08,1.56699e-09,8.63292e-11,4.83878e-07,1.37473e-08,2.52534
847,0.0422254,0.0421559,1.11137e-06,0.000443645,0.000214258,1.47571e-05,0.00021506,2.09775e-05,0.00166764,0.00164547,0.00201331,8.66684e-11,8.90927e-11,1.00746e-07,1.59912e-09,8.6319e-11,4.76748e-07,1.38574e-08,2.50576
848,0.0419368,0.0406813,1.09465e-06,0.000450306,0.000214846,3.47565e-06,0.000215991,3.36026e-06,0.00208757,0.00118108,0.00208078,8.65013e-11,8.84991e-11,9.77158e-08,1.56194e-09,8.62592e-11,4.46962e-07,1.21545e-08,2.61153
849,0.0417801,0.042195,1.11627e-06,0.000459457,0.000216385,1.55695e-05,0.000218222,9.63577e-05,0.00261782,0.00185775,0.00235771,8.80335e-11,8.92287e-11,9.793e-08,1.53281e-09,8.50468e-11,4.73135e-07,1.2425e-08,2.55199
850,0.0416414,0.0409484,1.10036e-06,0.000455866,0.000217795,3.49758e-06,0.000216532,3.42585e-06,0.00225191,0.00192412,0.00222254,8.45313e-11,8.98913e-11,9.7671e-08,1.55207e-09,8.40095e-11,4.52523e-07,1.32536e-08,2.76154
851,0.0419659,0.041521,1.10538e-06,0.000446652,0.000212907,1.46876e-05,0.000214693,2.13511e-05,0.00283569,0.00217686,0.00243556,8.9529e-11,9.00128e-11,9.96007e-08,1.55428e-09,8.6918e-11,4.4393e-07,1.22499e-08,2.58369
852,0.0422552,0.04214,1.10312e-06,0.000404848,0.00021074,3.52947e-06,0.000214436,3.41596e-06,0.00271925,0.00261213,0.00252276,8.63954e-11,8.67926e-11,9.82801e-08,1.53252e-09,8.6182e-11,4.16498e-07,1.27405e-08,2.69998
853,0.0421176,0.0417629,1.08508e-06,0.000441961,0.000216827,1.4618e-05,0.000216125,9.23959e-05,0.00285534,0.00286193,0.00261294,8.44881e-11,8.4068e-11,9.70056e-08,1.51024e-09,8.56018e-11,4.34321e-07,1.37131e-08,2.83172
854,0.041605,0.0411756,1.07581e-06,0.000448201,0.000217683,3.48705e-06,0.000216209,3.53192e-06,0.00246427,0.00250419,0.00263626,8.73985e-11,8.8395e-11,9.61858e-08,1.51916e-09,8.57714e-11,4.37239e-07,1.26091e-08,2.9892
855,0.0424317,0.0423872,1.10054e-06,0.000430495,0.000210755,1.42982e-05,0.000217335,2.0473e-05,0.00189766,0.00163251,0.00312882,8.24505e-11,8.22871e-11,9.60066e-08,1.51909e-09,8.55789e-11,4.6147e-07,1.29562e-08,2.89756
856,0.0421018,0.0414642,1.08245e-06,0.000439998,0.000214817,3.42816e-06,0.000210509,3.37137e-06,0.00222088,0.00211057,0.00351962,8.35139e-11,8.52261e-11,9.59384e-08,1.50269e-09,8.41304e-11,4.23369e-07,1.35813e-08,2.76499
857,0.0421543,0.0424368,1.06008e-06,0.00044489,0.000212507,1.43554e-05,0.000211195,9.24154e-05,0.00267485,0.00253056,0.00407871,8.43387e-11,8.30672e-11,9.4367e-08,1.49981e-09,8.6408e-11,4.27519e-07,1.25689e-08,2.63495
858,0.0423625,0.0417558,1.10167e-06,0.000436095,0.000210136,3.41864e-06,0.000210891,3.37489e-06,0.00233214,0.00248555,0.00440999,8.28552e-11,8.2938e-11,9.44647e-08,1.51172e-09,8.55665e-11,4.68405e-07,1.21169e-08,3.02575
859,0.0423814,0.0420658,1.06346e-06,0.00045759,0.00020985,1.41051e-05,0.000214645,1.94834e-05,0.00274952,0.0025351,0.00378131,8.26322e-11,8.44938e-11,9.51024e-08,1.47632e-09,8.4984e-11,4.52941e-07,1.20804e-08,3.06655
860,0.0414793,0.040923,1.08907e-06,0.000429671,0.000212521,3.46921e-06,0.000214617,3.35951e-06,0.00256725,0.00297942,0.00340043,8.44134e-11,8.26732e-11,9.31249e-08,1.46854e-09,8.55561e-11,4.30828e-07,1.31958e-08,2.66491
861,0.0417946,0.0418656,1.09033e-06,0.00041918,0.000211779,1.39279e-05,0.000212084,9.2444e-05,0.00304788,0.00324686,0.0027104,8.33968e-11,8.24868e-11,9.20707e-08,1.45655e-09,8.57602e-11,4.14415e-07,1.19869e-08,2.57954
862,0.0409308,0.0412748,1.02687e-06,0.000434436,0.000211199,3.35922e-06,0.000212757,3.31628e-06,0.00250513,0.00286502,0.00182002,8.39052e-11,8.17879e-11,9.24733e-08,1.43013e-09,8.50981e-11,4.2358e-07,1.21767e-08,2.85883
863,0.0412305,0.0416273,1.05576e-06,0.000424903,0.000213019,1.46579e-05,0.000212578,2.01986e-05,0.00146925,0.00160654,0.00159465,8.38101e-11,7.95185e-11,9.45503e-08,1.46195e-09,8.28207e-11,4.30278e-07,1.25227e-08,2.83349
864,0.041224,0.0415569,1.09108e-06,0.00042375,0.000213657,3.28552e-06,0.000212356,3.44877e-06,0.00178415,0.000925011,0.0013908,8.14069e-11,8.23602e-11,9.32104e-08,1.48041e-09,8.44195e-11,3.76726e-07,1.2423e-08,2.76836
865,0.0407969,0.0412039,1.07191e-06,0.000417246,0.000208618,1.46654e-05,0.000212723,8.91007e-05,0.00233896,0.00170926,0.00194527,8.31886e-11,8.30402e-11,9.09242e-08,1.38075e-09,8.19812e-11,3.61806e-07,1.24532e-08,3.08706
866,0.0408581,0.041402,1.06124e-06,0.000455225,0.000208441,3.32814e-06,0.000206161,3.3814e-06,0.00200808,0.00178289,0.00246451,8.21422e-11,8.35343e-11,9.10971e-08,1.44849e-09,8.32687e-11,4.29608e-07,1.11666e-08,2.62847
867,0.0416064,0.0416229,1.08213e-06,0.000417187,0.000208419,1.37838e-05,0.000205249,1.90357e-05,0.00259423,0.00202949,0.00211488,8.05063e-11,8.24881e-11,9.23867e-08,1.39939e-09,8.04507e-11,3.96592e-07,1.23429e-08,3.32956
868,0.0414606,0.0412102,1.04431e-06,0.000442178,0.00020806,3.36187e-06,0.00020907,3.33783e-06,0.00244277,0.00245925,0.00161831,8.1315e-11,7.8899e-11,9.13703e-08,1.40816e-09,8.0828e-11,4.30911e-07,1.20328e-08,2.7996
869,0.0416474,0.0414507,1.04175e-06,0.000443113,0.000213203,1.39925e-05,0.000209683,9.17737e-05,0.00273229,0.00263847,0.00175823,8.0321e-11,7.87347e-11,8.88335e-08,1.39584e-09,8.08312e-11,4.31335e-07,1.13432e-08,2.67871
870,0.0417534,0.0420841,1.06297e-06,0.000430418,0.000200183,3.2937e-06,0.000198718,3.33574e-06,0.00220999,0.00223059,0.00181601,7.8628e-11,7.989e-11,9.00651e-08,1.40691e-09,8.14097e-11,4.39153e-07,1.19245e-08,2.97172
871,0.0415339,0.041176,1.06783e-06,0.00042775,0.000212269,1.39449e-05,0.00020482,1.9471e-05,0.00176151,0.00168175,0.00268525,7.62302e-11,7.93726e-11,9.17898e-08,1.37327e-09,8.0693e-11,4.05637e-07,1.19886e-08,2.97249
872,0.0416434,0.0417108,1.06429e-06,0.000421569,0.000203144,3.3256e-06,0.000213332,3.38564e-06,0.00217459,0.00183204,0.00322263,7.95687e-11,7.96735e-11,8.82696e-08,1.3915e-09,8.05554e-11,4.36332e-07,1.12935e-08,3.0243
873,0.0410053,0.0410121,1.02063e-06,0.000428011,0.000208532,1.34393e-05,0.000210964,8.99343e-05,0.00259111,0.00231109,0.00338368,7.81373e-11,8.00341e-11,8.81487e-08,1.37605e-09,8.09356e-11,3.88905e-07,1.13451e-08,3.09128
874,0.0414873,0.0415929,1.04605e-06,0.000431547,0.000205126,3.23879e-06,0.00020596,3.28466e-06,0.00229777,0.00222699,0.00343223,7.59898e-11,7.77012e-11,8.86941e-08,1.36365e-09,8.03257e-11,4.08543e-07,1.13574e-08,3.03839
875,0.0413212,0.0420551,1.01761e-06,0.000445127,0.000208269,1.32878e-05,0.000209048,2.05992e-05,0.0027749,0.00244163,0.00326468,7.95336e-11,8.00672e-11,8.93701e-08,1.37179e-09,7.86816e-11,4.27554e-07,1.21163e-08,2.91245
876,0.0407752,0.0410837,1.02434e-06,0.000422536,0.000209866,3.22772e-06,0.000205551,3.1503e-06,0.00252616,0.00285438,0.00286,7.75524e-11,7.91669e-11,8.76303e-08,1.33485e-09,7.86876e-11,4.39104e-07,1.14419e-08,2.95411
877,0.0415913,0.0415334,1.07045e-06,0.000432313,0.000205128,1.50609e-05,0.00019893,8.85573e-05,0.00298415,0.00311565,0.00240378,7.41614e-11,7.84745e-11,8.69047e-08,1.34873e-09,7.74423e-11,4.09739e-07,1.17384e-08,2.83487
878,0.0415763,0.0415366,1.00207e-06,0.000417873,0.000206818,3.22261e-06,0.000201922,3.22723e-06,0.00249437,0.00276286,0.00182396,7.63983e-11,7.65014e-11,8.81816e-08,1.32638e-09,8.08233e-11,4.11385e-07,1.13713e-08,2.74537
879,0.0412673,0.0409865,1.03432e-06,0.000426675,0.000205909,1.39669e-05,0.000199204,1.86183e-05,0.0013834,0.00155919,0.00244145,7.59442e-11,7.70894e-11,8.81488e-08,1.31313e-09,7.83311e-11,4.06249e-07,1.16241e-08,2.84624
880,0.0418307,0.0402668,1.01868e-06,0.000421432,0.000204981,3.20294e-06,0.000209178,3.23601e-06,0.00193456,0.00135516,0.00287468,7.8515e-11,7.80881e-11,8.63705e-08,1.3155e-09,8.03867e-11,4.13094e-07,1.10584e-08,2.93155
881,0.0414223,0.0411669,1.03241e-06,0.000432223,0.00020463,1.41935e-05,0.000201598,8.79118e-05,0.00241711,0.00195919,0.00283606,7.69981e-11,7.73992e-11,8.44131e-08,1.31465e-09,7.85421e-11,4.48398e-07,1.07296e-08,2.98461
882,0.0402813,0.041361,1.01842e-06,0.000425181,0.000207813,3.21973e-06,0.000207946,3.16407e-06,0.00205889,0.00196291,0.00263497,7.61063e-11,7.50767e-11,8.66712e-08,1.33883e-09,7.83637e-11,4.16391e-07,1.05768e-08,2.75612
883,0.0415587,0.0415875,1.0367e-06,0.000427489,0.000201517,1.3817e-05,0.000208806,1.8621e-05,0.00262539,0.00218983,0.00302458,7.4601e-11,7.24044e-11,8.6912e-08,1.2865e-09,7.852e-11,4.17601e-07,1.10414e-08,2.49469
884,0.0409927,0.0417345,1.00109e-06,0.000436503,0.00020677,3.18602e-06,0.000201923,3.11547e-06,0.00248891,0.00260077,0.00326255,7.52927e-11,7.22166e-11,8.57236e-08,1.32923e-09,7.76776e-11,3.57527e-07,1.09825e-08,2.84557
